Comment,Author,Date,Score
"It’s a circle of “Warlord, Civil War, Emperor, Famine, Civil War” ON REPEAT",Unlucky_Buyer_2707,2025-04-15T11:27:25,7
"And if these so-called ""peasants"" quit buying their Chinese crap, their economy will totally sink.",Berserkerbabee,2025-04-15T10:32:44,31
"“Your Honor, my client takes offense to the suggestion that his collection of firearms is ‘Military Grade’. The term does a disservice to the quality of hardware that my client has carefully curated over several years. In his words, ‘My stuff is WAY better than Military Grade’.”",nuker1110,2025-04-15T21:19:45,2
It's a lot more than that. About 60% of the entire country lives under the poverty line. There is a reason you dont get to see a lot of the rural areas outside the cities.,x5060,2025-04-15T12:12:57,18
"Their ghost cities have been deteriorating for the last few years as well. Shhhh, they don’t talk about that. ",Blahblahnownow,2025-04-15T10:30:59,19
"Part of it is espionage.     If not that, then prestige. The (CCP) government may say otherwise, but the citizens know that their own country's universities' quality pale in comparison to the US; so Xi will huff and puff about the US being trash compared to China, but the average citizen will privately brag to their friend's group about sending their child to a US university.",WoodPear,2025-04-15T16:19:29,84
"Yep and it would be a shame if Trump were to do something like slap a $20,000/year tax on Chinese student visas.",Material-Afternoon16,2025-04-15T21:07:17,20
Communists are well practiced in ignoring inconvenient parts of their history and taking what supports their ideology. Just look at the Democrat Party here at home.,Dr-Do_Mk2,2025-04-19T07:04:17,1
The National Palace Museum in Taiwan is home to the majority of surviving Chinese history. It houses everything Good China could save from the iconoclastic commies on the mainland.,Material-Afternoon16,2025-04-15T21:06:15,25
Wait isn’t redneck better than white trash? I’d much rather be called a redneck. And “peasant” sounds so posh hahaha. The American poor aren’t like the people of Downton Abbey lol.,Szorja,2025-04-15T10:02:59,37
They do already. Tens of thousands of Chinese nationals crossed the Mexican border last year. Ecuador doesn’t require visas for Chinese nationals so they show up there and make their way to the US.,sunkenship13,2025-04-15T14:00:45,12
China referencing their ancient history and then forgetting about it when it's not convenient KEKW,BitCloud25,2025-04-15T10:35:30,115
"The whole ""5000 year"" thing is a myth too. There's been people living there, but you can't say it's the same when so many different empires and cultures have come and gone.",Hrendo,2025-04-15T11:45:06,49
China asshoe!,Big-Employer4543,2025-04-15T10:58:15,47
“White trash” always has a negative connotation. Redneck doesn’t necessarily mean a bad thing.,shamalonight,2025-04-15T10:04:18,58
"Yeah, if you can say that's the same culture, than America's culture has existed since the Israelites became monotheistic and/or the philosophers of ancient Greece.  That's the ultimate source of all of our moral, political, religious, and cultural constructs.",beamerbeliever,2025-04-15T11:51:15,18
"Yeah, I live in a land of rednecks, but only some of those rednecks are white trash 😆  Now the benefit of living in the land of rednecks, as a female, if I ever am broke down on the side of the road, a gentleman in a big pickup truck will stop to help in a matter of minutes.",Berserkerbabee,2025-04-15T10:19:26,33
"All redneckdom is relative. My Bougie inlaws would most certainly consider me a redneck, but my redneck friends consider me too refined to be a redneck.",shamalonight,2025-04-15T10:21:07,19
City Redneck vs Country Redneck vs Hill People.,nuker1110,2025-04-15T21:14:08,3
