Comment,Author,Date,Score
"From my understanding, his immigration status is a lot more complicated than that. Yes, he did enter the country illegally. However, he since married an American citizen and was given some sort of work Visa that allows him to stay in country. He had contact with ICE every year since his marriage. There is also a process by which he can get a green card or some other paperwork that allows him to stay permanently because of his marriage to an American citizen. This whole reason is WHY the Supreme Court upheld the ruling that his deportation was illegal.   This whole issue is the result of an overburdened immigration system that until now, was dragging its feet on processing immigrants. In an attempt to speed up the process. Corners are obviously being cut which means mistakes like the one involving Mr. Garcia will become more and more prevalent. Like I said before. It is INCREDIBLY IMPORTANT that we get this problem FIXED. People’s entire lives can and will be upturned.",Stea1thsniper32,2025-04-15T18:48:24,443
What I read stated he should not be deported to El Salvador because that is where he fled from gang members and a potential return there could bring him in contact with said gang and it could potentially lead to him being harmed.,Stea1thsniper32,2025-04-15T18:30:07,65
No. I did not.,Stea1thsniper32,2025-04-15T18:48:37,43
Being married to a US Citizen does not automatically give you immigration benefits. You still have to apply and be accepted. He never applied.,Mountain_Man_88,2025-04-15T17:13:23,100
> Just seems odd that the government would ship him off for no reason other than he entered the US illegally.  Entering the U.S. illegally is already enough reason to ship someone off.,margacolada,2025-04-15T19:35:18,25
Who is paying for Chris Van Hollen’s plane ticket?,Sure-Wishbone-4293,2025-04-15T16:21:07,-14
"> This whole reason is WHY the Supreme Court upheld the ruling that his deportation was illegal.  No, pretty sure the court ruling was that the deportation was allowed, because there was a valid deportation order from the 2019 immigration cases, but the Trump admin should've followed the specifics of that, which was he can't go back to El Salvador.",JerseyKeebs,2025-04-15T19:08:57,-100
Coming here illegally and marrying a U.S. citizen shouldn’t allow someone to circumvent legal status. I don’t care if he has kids or has no gang affiliation at all. He’s here illegally and should be deported.  Keep downvoting without a response. It only makes me and my friends pull the Republican lever harder.,uponone,2025-04-15T19:24:12,-202
"The actual withholding of removal order says Guatemala.   https://storage.courtlistener.com/recap/gov.uscourts.mdd.578815/gov.uscourts.mdd.578815.1.1_3.pdf   First paragraph of page 8. ""DHS has failed to carry their burden to show that there are changed circumstances in Guatemala that would result in the Respondent's life not being threatened, or that internal relocation is possible or reasonable."" Then similarly in the conclusion on page 13, ""DHS has not shown there are changed circumstances in Guatemala that would result in the Respondent's life not being threatened...""   No mentions of being precluded from removal to El Salvador.",Mountain_Man_88,2025-04-15T18:40:14,22
"I see. I just assumed that if you were married to a US citizen that you would be granted residency, but I guess you have to apply. Again, that seems like a minor detail. Seems like there are bigger fish to fry. There has to be more to this story. Not sure why they aren't just putting out the facts.",Hu5k3r,2025-04-15T19:49:21,11
"I get what you are saying, but he's married to a US citizen, unless that information is incorrect.",Hu5k3r,2025-04-15T19:46:40,15
Thank you- shotgun wedding to a citizen and popping out an anchor baby should never have been reason to grant legal status in the first place.,Funny-Apricot-0712,2025-04-16T08:09:17,2
I love how you are getting down voted for citing facts.,johnnyg883,2025-04-15T23:51:24,-13
Do Melania next,ANobleJohnson,2025-04-16T12:44:40,11
"I don't understand what the downvoters want. They think there should just be no rules at all? Literally just go through a port of entry. If it's for someone you love, you should be willing to do it the legal way and not put them through the pain of you possibly being deported.   It's like when people try to appeal to emotion by saying ""look at this poor father separated from his children. :("". If you love your kids, maybe don't commit a felony in a foreign country 🤷🏿. That's not a responsible thing to do.   We can't be the only country in the world that lets anyone and everyone in just because people think having laws is oppression.",Special_Sun_4420,2025-04-15T20:43:14,-40
"I find it strange that the document mentions El Salvador as being the place where Mr. Garcia was born, where his citizenship is, and where he lived up until his departure to the U.S only to then state that Guatemala is the place he should not be deported to. His only connection to Guatemala seems to be that his family now lives in Guatemala as opposed to living in El Salvador. It just reads like something is missing. Is that missing something the fact that Mr. Garcia could not provide enough information to substantiate his claim of being persecuted in El Salvador but did have enough information to substantiate a claim of being persecuted in Guatemala? Such a thing only adds to the confusion of this case.",Stea1thsniper32,2025-04-15T19:16:13,27
"Absolutely not. You need to apply for a green card. And they grill you bc of all the sham marriages. You can’t just show pics and get the green card and bounce. They separate you and ask you questions like what side of the bed do you each sleep on, who brushes their teeth first in the morning, what kind of coffee do your spouse drink etc… they make sure you are truly in a relationship with the person and know each other at the level married people would.",Funny-Apricot-0712,2025-04-16T08:08:02,4
[deleted],[deleted],2025-04-16T08:08:09,1
"That doesn’t stop you from being deported. In fact, when you get married and apply  for citizenship your spouse now gets to join in on all the fun interviews.",Sad-Amoeba3186,2025-04-15T20:04:36,17
[removed],[deleted],2025-04-16T00:08:47,1
"hahaaa I went to bed and didn't even check the vote count.  -102 as of right now, holy moly brigaders.  I love how fast they pivot when the Dems find a new talking point",JerseyKeebs,2025-04-16T07:40:45,5
She's a naturalized citizen. What are you going on about?,uponone,2025-04-17T11:15:35,1
It’s Trump. Anything Trump does is wrong. They’d rather sacrifice Americans to illegal immigrants than give Trump and his administration any credit for doing what’s legally and morally right.,uponone,2025-04-15T20:53:56,-35
"That's hilarious, I guess the proposal was accurate.",Hu5k3r,2025-04-16T15:41:38,1
The whole point is that Trump is legally and morally in the wrong here. Legally because a judge ordered specifically for it NOT to happen.   Does the Executive branch no longer answer to the Judicial branch?  Morally it's a flimsy excuse - the guy's a terrorist because he likes the wrong sports team? And apparently the prison they sent him to is a hellhole.,rocker895,2025-04-16T12:12:06,5
"What does a sports team have to do with it? Are you trying to give some sort of analogy?      If he came here illegally, he broke the law and is a criminal. That make him eligible to be deported. Where he goes I simply do not care. If he wouldn't have came here illegally, he wouldn't be in this situation, period.",uponone,2025-04-17T11:11:58,1
"Elsewhere in the thread someone referred to the Govt. classifying him as MS-13 bc he wore Chicago Bulls clothing which is supposedly the gang's colors. Pretty weak if that's all the Govt. based his 'gang affiliation' on.  Normally I'd agree with you. Our immigration is a joke compared to every other country on Earth. Most places don't let you waltz in or overstay a visa and then feel conflicted about deporting you.  This case is different though, because a judge told INS not to deport him, and they did it anyway.  Trump is overstepping his authority here.",rocker895,2025-04-17T15:54:58,0
This argument is weak. Just stop. ,uponone,2025-04-17T19:47:39,0
