Comment,Author,Date,Score
![gif](giphy|xT5LMKkEXyyFxRA7LO),VaguelyArtistic,2025-04-15T10:52:53,3
"Isn’t this the same argument that Rudy Giuliani used in the 2020 court cases about election fraud? “We have theories, but no evidence” vibes?",insertJokeHere2,2025-04-15T12:28:14,3
This is so fucking stupid.  How did these lawyers pass the LSAT?,emjaycue,2025-04-15T12:40:35,3
"Because the ""DOJ"" labels anyone brown as a ""threat"". ",LivingIndependence,2025-04-15T13:30:17,3
That's not how it works.,pd71,2025-04-15T15:13:53,3
If you support Trump you are either really fucking stupid or really fucking evil.  There are no other choices.  History is not going to look kindly on these people.  *hopefully*,adenasyn,2025-04-15T16:59:43,3
"Why is the entire country okay with this? If they can do the mental gymnastics to do this to “illegal” immigrants, they can do it to anyone. He’s testing the waters right now to see how far he can go. It’s only going to get worse. There needs to be an immediate nation wide protest over this.",SadPhase2589,2025-04-15T09:45:07,2
Guilty until proven innocent.,bookant,2025-04-15T10:24:38,2
If they are terrorists they should be on the US federal government’s official list - please tell me you’ve checked…  https://sanctionssearch.ofac.treas.gov/,[deleted],2025-04-15T10:28:23,2
"Uh, how does it demonstrate that? Could you be less specific?",ConiferousTurtle,2025-04-15T10:44:16,2
King George are you back from the dead? You took over Trump’s body huh?,OrganizationCivil433,2025-04-15T11:11:53,2
"What kind of ""logic"" is that?????? Spinning, spinning and spinning doesn't test the truth.",SiteTall,2025-04-15T11:25:00,2
“Just because they didn’t commit any crimes doesn’t mean they’re not guilty. I mean look at their skin color!” - Dump administration,drunk_funky_chipmunk,2025-04-15T12:32:08,2
"""They haven't done anything bad yet, but they're bad! I swear!""  What a fucking joke.",cofonseca,2025-04-15T12:37:35,2
“The absence of evidence is not evidence of absence” all over again,PloddingAboot,2025-04-15T13:00:26,2
But the KKK is cool?   Ok you fascist monsters.,Mr-Hoek,2025-04-15T13:58:17,2
That's not how it works.,pd71,2025-04-15T15:12:47,2
DOG needs to be censored,bapeach-,2025-04-15T15:47:05,2
"Courts should replace the ""presumption of regularity"" with ""the presumption of mendacity"",",JeremyAndrewErwin,2025-04-15T14:23:49,1
Bizarro world invented by the orange genius,Mountain-Detail-8213,2025-04-15T18:19:44,2
"The conservative spaces are following the order. They’re saying that “Trump must know” that the men are guilty, “he has more intel than the public”, etc. Trust Trump above all else. Until he comes for *you*.",me_jayne,2025-04-15T09:33:57,58
"This is the same logic they used with the “rigged” election. The fraud is all over the place, they just can’t prove it.",19peacelily85,2025-04-15T09:57:48,13
I mean that is their take on providing evidence that their particular God is real.,Longjumping_Term_156,2025-04-15T17:34:50,2
"Additionally, SCOTUS was leaning on the President’s *implied* constitutional powers to handle foreign affairs, but the *plain text* rights given to everyone, regardless of citizenship status, trumps those implied powers.",darkeraqua,2025-04-15T09:42:08,13
"Or as Trump says it ""Trendy Agua.""",Za_Lords_Guard,2025-04-15T09:30:53,5
The alien enemy act was used to imprison Japanese Americans without due process so they’re using that as precedent to justify what they’re doing. So disturbing. ,hnoss,2025-04-15T10:13:36,4
"""they're such good terrorists that they can hide the evidence.""",Fit-Struggle-9882,2025-04-15T14:42:04,2
"""the lack of specific information about each individual"" applies equally to the author of that statement.  Author, extraordinarily rendition thyself!",Jimxor,2025-04-16T08:23:39,2
MAGA is incredibly stupid. The rest of us tried to stop it.,Heads_Will_Roll585,2025-04-15T09:50:02,15
"Have you tried taking to his supporters? I have, and it doesn't matter what logic you use they still see trump as the anti-liberal leader that's going to make the country better.  Regardless of what he's doing or done in the past, they'll tell you it's all lies motivated by the left wing state media.",baby_budda,2025-04-15T10:11:05,6
"Per the first sentence, they just haven’t committed a crime *yet*.",me_jayne,2025-04-15T10:02:46,6
"I try to frame this as pro-democracy or healthy democratic principles versus fascist or unhealthy backsliding. (I teach college classes in government.) This way, it's about values and ideals and lets students assess what falls into these categories based on the characteristics rather than labeling them myself. The students get it right, and it gives an off ramp for people who really don't understand democracy very well to change their opinions.",SuzieMusecast,2025-04-15T10:12:37,4
The gaslighting is perpetual.,Good_kido78,2025-04-15T09:57:32,4
The fact that Alina Fucking Habba is still allowed to practice law is an incredible failure of the legal community. The fact that Trump rehired her after she cost him 80 million dollars proves she's just another blonde DEI hire.,VaguelyArtistic,2025-04-15T10:51:51,3
"Even after he comes for them, they still lick his boots clean",OliverOOxenfree,2025-04-15T09:35:42,16
The orange idiot claimed people were eating cats and dogs. His brain is mush.,Terrible_timeline,2025-04-15T09:49:40,17
"We were supposed to learn from history, not double-down…",me_jayne,2025-04-15T10:22:03,3
"As awful as that was, we were in a time of war.  This time, even the emergency that granted Trump additional powers is a lie.",InAllThingsBalance,2025-04-15T11:29:08,2
She's another side piece ,LivingIndependence,2025-04-15T13:35:00,2
"Well to be fair, the GOP banned all the history books…",JKdriver,2025-04-15T18:20:11,2
