Comment,Author,Date,Score
this is all part of the GOPs plan to keep reagan looking smart,cn45,2025-04-03T11:03:25,1
I spit every time I see that asshole,Fishy_Fish_WA,2025-04-03T11:06:46,1
i like that the asshole that started this downward spiral is the voice of reason by today's standards,sfcumguzzler,2025-04-03T12:34:12,1
"Reagan started the curse with tax cuts for billionaires and “trickle down economics”, government is the problem, and anything goes for corporations. Replace trickle down with the pie. Who is eating all the pie?",Leslieand,2025-04-03T13:09:39,1
Fuck anything this monumental horrible president ever said or did!     [https://www.youtube.com/watch?v=mZQ2IuwuzqA&ab\_channel=NBCNews](https://www.youtube.com/watch?v=mZQ2IuwuzqA&ab_channel=NBCNews),[deleted],2025-04-03T10:48:46,0
He'll likely just take his script and parrot magat nonsense like the rest of them.,13508615,2025-04-03T10:33:44,12
They wouldn't need trump if they had reagan.,Weakera,2025-04-03T10:57:36,1
Na they would love him...     [https://www.youtube.com/watch?v=mZQ2IuwuzqA&ab\_channel=NBCNews](https://www.youtube.com/watch?v=mZQ2IuwuzqA&ab_channel=NBCNews),[deleted],2025-04-03T10:49:17,-1
"Not all actors, see the current one",EugeneTurtle,2025-04-03T11:48:44,5
I think that OP was just quoting the old Republican Jesus (Reagan) to show the hypocrisy of following new Republican Jesus (Trump). I don't think it is meant to whitewash Reagan's legacy.  My main gripe with the post is that showing GOP hypocrisy is shooting fish in a barrel at this point so who cares?,Whispering_Tyrant,2025-04-03T09:45:50,26
"When debating, it's perfectly fine to reference or quote sources which your opponents claim to be in tune with but, in fact, are hypocritically giving lip service to while being in total contradiction of.  And frankly, if Reagan said something that I agree with it would make me look foolish to pretend otherwise. Just because I totally agree with what he said  about the Evil Empire does not mean I endorse his flirtation with Latin American dictators.",clamorous_owle,2025-04-03T10:38:14,6
"All that and he was still 100 times better than trump.  His words are very useful to direct at Republicans.  They'll hear it better from their own side.  ""We will not use them""  You sound autocratic yourself, saying what ""we"" will or will not use.",Weakera,2025-04-03T10:56:10,4
"No one is Reagan was good, no a single sane person. However, like how a broken clock is right twice a day, he's right in this instance.",NaSMaXXL,2025-04-03T10:26:00,4
"He also slashed funding for Medicaid and Medicare, which made out of pocket healthcare costs skyrocket, and he slashed funding for the Department of Education, which led to college tuition increasing exponentially and public schools drastically losing funding.",x_xHaunter313,2025-04-03T10:33:50,2
"Yes, but even a broken clock is right twice a day. He was terrible but he was also right about how destructive tariffs are to world economies. No-one is lionizing Reagan here. Just pointing out how far the Republican Party has fallen if even someone who they once revered as a saint would have been against what they are doing now.   Also, Reagan was a young man  during the depression era so he knew firsthand how bad things got for most people   Trump has been coddled his whole miserable life and has never had to really work to stay afloat. He’s never suffered with poverty or losing a job and not knowing how he would pay his bills or rent/mortgage etc. He has zero understanding of the struggles of average Americans. In the end, we’ll all be hurt by his idiotic tariff wars, but he won’t because he lives in a protective bubble.   I hate Reagan, but I hate Trump a WHOLE lot more.",mmorales2270,2025-04-03T11:55:40,2
Bingo. Reagan was integral in building the system that would lead to the immense wealth disparity we have today.,Budget_Village_8377,2025-04-03T18:08:38,1
Truth.  Reagan started the shit-train of hate that eventually led to maga.,forrestfaun,2025-04-03T13:43:01,1
"For what it may be worth, back then LGB was barely a thing and even Dems would be hard pressed to agree on the TQ parts. The U.S. was generally a lot more conservative, liberals were closer to the center, and even in 2004 when California attempted to legalize same-sex marriage there was heavy pushback from Dems.   As for AIDS, yes, but do we have a cure yet?  Biotech was in its infancy and something like an Operation Warpspeed non-existent although a shit ton of researchers were looking for a cure. People did change their tune once it became apparent that it was, in fact, not the 'gay' disease and could infect anyone.  But, Raegan was all about free markets and opened up the U.S. to globalism.  Raegan also had a clear ideology.  We don't have to agree on them, but these are things that Trump clearly lacks.  At least Raegan cared about the U.S., no matter how twisted.    You forgot to mention that Raegan firmly believed that Russia was the scum of the earth and that nuclear war was inevitable.",crucial_geek,2025-04-03T09:07:16,-1
I mean that's pretty much exactly what he did with the heritage foundations mandate for leadership.,SuccessfulSquirrel32,2025-04-03T11:24:41,8
