Comment,Author,Date,Score
All I have heard from mostly liberals and a handful of Republicans is Trump’s decisions on the tariffs which to me is minor because Trump is a businessman and I think he knows what he’s talking about.  Also worth noting you put Kamala in the same position it would have been much worse in my very arrogant opinion.  So all of this talk about Democrats knowing a lot more than Republicans has yet to be seen also because all I see is a bunch of aggressive brain dead people who threaten people to vote for them.,Lethalpizza422,2025-04-25T08:12:49,-26
"I completely agree. Also, these 18 year olds don’t know all the traps the loans can have.   My friend’s original loan was $50,000. They consolidated in 2006, and they pay $940 per month. To date they’ve paid $225,000, and still owe almost $50,000.  This situation is unfortunately more common than many realize, due to how **student loan interest, capitalization, and repayment structures** work in the U.S., especially for federal loans.",thewholetruthis,2025-04-25T18:11:42,54
Allowing bankruptcy is a great start to reining it in. They would have to be more careful if they have a chance of not getting all of their money back.,kaytin911,2025-04-25T07:10:44,497
"It's criminal what colleges get away.  I don't want to say what my stepdaughter studied.  But it was complete bullshit and cost her sixty grand.  The school absolutely knew she would never get a job with that degree, but still moved her through the system.",Mehnard,2025-04-25T11:59:23,42
"The reason those “loans” are so expensive now is literally because the government guarantees those loans, you realize?  I’m actually surprised that a lot of this universities are *only* charging 6 figures these days. My assumption is that the entire grift collectively figured out when to not push it too far.",LysanderSpoonersCat,2025-04-25T17:48:50,8
"Simply asking the question ""can this degree pay off my loans in 5 years"" would break the entire system, because if the answer is no, then that career is most likely not worth having a degree.",ultrainstict,2025-04-25T09:02:21,30
"Median college debt is less than 25k. Median college graduate with a bachelor's make 45k more per year in the first 5 years of of school than the median non-college employee. College is not expensive if you aren't stupid about it. The typical six-figure debts are with medical or law, or something stupid from a ridiculously expensive school. Zero sympathy for anyone with school debts who choose to spend money on other things rather than repay their debt first. The classes to go to finish my bachelor's, so well aware of costs, and I'm already retired so well aware of the income realities. School is still a great idea of you don't want to work in trades, and while it gives you a bit of education it will not make you more intelligent. There are a lot of overeducated idiots produced by colleges each year.",JustinCayce,2025-04-25T07:53:55,16
[deleted],[deleted],2025-04-25T10:20:44,6
That's exactly how my loans were taken out.  And surprise surprise I don't have the problems that most of my generation does when it comes to money.,PsychologicalHat1480,2025-04-25T15:33:54,2
[removed],[deleted],2025-04-25T06:51:32,1
Have people stopped going to college for fun and following their dreams instead of picking up degrees with a career path in mind with something they know they are proficient with?,ObadiahtheSlim,2025-04-25T06:44:13,193
"It is completely foolish to take out massive loans to study something without a means to repay them.   Many of these ""studies"" degrees have little to no purpose in the job market outside of academia.  Not everyone can be a college professor.   We need to stop this ""everyone must go to college"" mantra.  Requiring a college degree for professions where it's not necessary also doesn't help.   Imagine if a significant portion of people studying worthless topics instead went to trade schools.  That's where we are hurting.",thechaoticstorm,2025-04-25T09:37:50,81
I wish. They're your current HR department.,Right_Archivist,2025-04-25T06:41:36,155
"We can drop it when it stops happening. Far too many people still attend college for useless degrees without an actual career path plan, then attempt to use the argument from authority fallacy, as if simply obtaining a degree makes you or your argument any more intelligent. ",TheEternal792,2025-04-25T06:59:59,104
No. Now go cry somewhere else,MichaelSquare,2025-04-25T07:28:31,31
Not gonna happen.,Ok-Willow-4232,2025-04-25T06:37:38,36
Are you upset because you possess a multi ethnic lesbian dance theory degree?,CantSeeShit,2025-04-25T07:33:01,28
"Well, it’s true. The blue haired stereotype is spot on.",Trondkjo,2025-04-25T11:52:40,6
".. now it's $270,000 precolumbian non-traditional family relationships degrees",crash______says,2025-04-25T06:55:16,22
What stereotype?,kaytin911,2025-04-25T07:12:22,15
"Nah. My raging lefty cousin majored in Victorian Literature, and I thoroughly enjoy sending things like this to her while she's working as a bank teller.",TBoneTheOriginal,2025-04-25T08:22:12,14
Why? It's true.,BlackScienceManTyson,2025-04-25T08:01:37,16
"It's still happening, though.  It's even worse now as those degrees can cost hundreds of thousands of dollars that they have no chance of ever paying off.  They become debt-slaves, thralls of the university, forced to attack us in hopes they can pass a law to free them of their debt.",ChristopherRoberto,2025-04-25T13:56:36,4
"[College student IQ has dropped by 10 points](https://i.imgur.com/ZSeqsQA.jpeg) as [student enrollment has massively increased.](https://i.imgur.com/vYRBQLy.png) There's been a [massive increase in women earning degrees compared to men.](https://i.imgur.com/2alDtbP.png)   And [none of the demographics the schools are seeking will ever pay back their student loans.](https://i.imgur.com/bSBmIIz.png)  I assume by ""drop this stereotype"" you're doing the ""hey guys, we all love comedy, but let's stop punching down and start attacking white men.""",BarrelStrawberry,2025-04-25T07:52:51,13
"We'll drop it once they drop their stereotype first, which will never happen",Lord_Sicarius,2025-04-25T15:58:25,2
The schools only began dropping lesbian dance theory degrees the past couple years with trumps decree banning DEI and having to pay college athletes. In a few years we can stop talking about it.,slayer_of_idiots,2025-04-25T11:44:22,1
Question.  What are your conservative values?  You seem like a leftist with flair.,BohdiOfValhalla,2025-04-26T06:30:18,0
"Another ""my fellow conservative"" who felt targeted by this meme lmao",Lord_Sicarius,2025-04-25T15:58:00,-30
Do you have a degree in Gender Studies or something?,Wolfgang985,2025-04-25T06:45:27,-166
You can go talk to him on X and ask him if he believes that....,Down-not-out,2025-04-25T07:33:31,-88
Aren't the salaries enough of a benefit for them? Why should a carpenter who earns $65k/year we pay to put people through college who are going to go on and earn as much as $400K+/year?,UnstableConstruction,2025-04-26T01:01:01,13
lol no they should not be forgiven wtf is wrong with you,NikEy,2025-04-25T10:53:14,-57
"Chop 30k in half when the loans are probably like 4-4.5%? If your take is ""educate yourself on interest"" I would say paying off higher interest debt than that should be a priority,,, and I wouldn't be paying a debt with such low interest down in such a huge chunk... but definitely not the minimum payments either.",Trenticle,2025-04-25T07:49:32,58
The left ironically benefit the rich the most despite their complaints. They also look down on most of the workforce. They are hypocrites through and through. I saw a leftist economics teacher that taught monopolies are good as long as they work with the government.,kaytin911,2025-04-25T07:14:19,3
"Same. I have my MBA, M.Ed. and am a licensed teacher.",ManufacturerFine2454,2025-04-29T13:13:22,1
"This is true. I got a history degree for my undergrad and while it was a next to useless experience, I can still rely on my network for employment so long as I keep my conservative opinions to myself.",ManufacturerFine2454,2025-04-29T13:18:24,2
"This sub has been challenging to comment in lately. If I get a lot of upvotes, I start to question if what I said is more left leaning of a view. I do have some left leaning views. Black and white thinking is extreme and unrealistic, but I do lean VERY right most of the time. So when I get lots of upvotes in here now, I'm like, ""uh ohhh, my little leftist might be showing."" It helps keep me aware of where my different views lie i guess. It was just confusing at first because I used to get upvotes for my conservative, right leaning, views.",duckfruits,2025-04-25T08:04:35,33
'angry liberal'  lol is there any other kind?  They're fuming through their nostrils that Trump won.   Keep seething because conservative rule is hereto stay for the foreseeable future.,Ironman650,2025-04-25T08:05:05,8
What did you say that triggered them?,rocker895,2025-04-25T09:32:12,0
First hold government at fault for guaranteeing loans without regard to the ability to pay them back in the future. Why do you think universities keep raising rates?,UnstableConstruction,2025-04-26T01:02:03,5
Agreed,Ironman650,2025-04-25T14:11:04,5
">My friend’s original loan was $50,000. They consolidated in 2006, and they pay $940 per month. To date they’ve paid $225,000, and still owe almost $50,000.  This math doesn't check out even the most basic smell test.   $940 × 12 = $11200, which is nearly 20% of the loan. Even the most basic student loan calculators at a very generous 6% interest show monthly repayments of $555 would pay off a $50k loan in 10y. And you can find interest rates a lot lower than 6% now.",funny_flamethrower,2025-04-25T23:24:17,19
A part of it is that interest to be honest. Was your friend paying principal or just the bare minimum? They needed to start working off the principal as fast as they could...,chanbr,2025-04-26T11:02:33,0
"Bankruptcy would make banks actually vet their loan recipients and would further cause them to reign in useless degrees that don't lead to high paying jobs.    You could still get gender study degrees, you'd just have to pay your own way or get scholarships. For loans, unless the average starting salary is enough to repay the loan in 5-10 years banks wouldn't ever give them out.",Material-Afternoon16,2025-04-25T07:52:22,268
"And government loans should only cover courses required for the major or minor. Electives should be just that: elective. If you're forced to take them in order to pad out a degree plan to fulfill an arbitrary number of class time hours, they can't even be truthfully called electives.",Alpha-Sierra-Charlie,2025-04-25T07:23:02,74
"The problem is the collateral for the loan is the increased future earnings you make, which can’t be repossessed through bankruptcy like most other assets.   That being said, there’s a case that students who don’t complete degrees or complete useless degrees should be able to have some of that debt repaid by the school.",slayer_of_idiots,2025-04-25T11:42:37,8
"I agree! It actually would help a lot, I think.",duckfruits,2025-04-25T07:48:21,0
The thing is it shouldn't be retroactive. They still gotta pay their loans. New people it should be bankruptable,BlackScienceManTyson,2025-04-25T08:01:09,1
"Did you tell her this or were you just silent and let her do it?   If you continued to pay her phone bill, car insurance, rent while she did that degree. Thats means u didn't stop her. So you knew it bad and let it happen.",craig_52193,2025-05-02T05:59:10,1
"Idk about that.   My brother in law is a lawyer. His earnings 5 years post graduation as a public defender weren’t crazy high. But his law degree will allow him to make a substantial amount of money 15, 20, 25 years post graduation.",Quirky-Marsupial-420,2025-04-25T09:18:39,54
"I think your stats are old. Average cost of one year in college is [about $38k per year](https://educationdata.org/average-cost-of-college#:~:text=Report%20Highlights.,cost%20in%20excess%20of%20$500%2C000).",Longjumping_Net_2443,2025-04-25T12:55:39,17
You mean the country doesn't need masters degree programs in advanced protest and vandalism? Looks like job security. 🤣,social_dinosaur,2025-04-25T06:53:11,-75
"I for one am tired of people conflating intelligence with education. They are related, but they are not the same thing. Not everyone that's been formally educated is notably intelligent and not everyone that's intelligent is formally educated.   By core nature, what you're learning in school can be taught. Natural intelligence can not. And literally everyone in the world is ignorant in some categories. The most educated person in the world still doesn't know everything and a non educated person might know more about something than them.",duckfruits,2025-04-25T07:55:44,72
I like it when people attend a school like John Hopkins for example to go into a specific field then decide nope can’t do it to hard but stay for a teaching degree. Couldn’t you find a cheaper place to get said degree…,Kladice,2025-04-25T07:38:19,10
You're not wrong.,DownrightCaterpillar,2025-04-25T06:51:01,-8
LMAO ,aliislam_sharun,2025-04-25T07:17:02,2
Which Bank so it can be avoided?,KevtheKnife,2025-04-25T09:30:03,2
That last graph on the NYT is wild.,BladeOfConviviality,2025-04-25T14:57:22,6
I mean that the joke actually has to be good. Not just a stale depiction of blue/purple hair being unhappy/unsuccessful. It's lazy.,DownrightCaterpillar,2025-04-25T22:21:32,4
"My posts are available to view. I don't feel targeted, it's cheap baby boomer humour. The unfortunate reality is that many of the people with nonsense degrees are in high paying roles as diversity consultants.",Grouchy_Shallot50,2025-04-25T16:26:02,111
"I would say the group benefit, and it incentives and makes it more accessible for people to go into those roles. Having more people in these highly educated positions is always a net positive",OtherMangos,2025-04-26T01:05:28,13
Would you rather have more or less doctors?,OtherMangos,2025-04-25T10:55:17,130
"Paying 5% interest is only good if he's investing that amount and earning more than 5%.  If the money is just sitting in a checking account, or being spent on brand new cars, then yes he's wasting money despite it being comparatively low interest",JerseyKeebs,2025-04-25T09:49:34,23
"From what i observed, it's not left or right that's happening with the upvotes. It whether it's critical of trump or not. you're a fellow conservative when you criticize trump and it gets your comments into a feeding frenzy",LastManSleeping,2025-04-25T09:47:16,16
"This sub is crawling with fake conservatives and shitlibs. Granted, they typically only make an appearance on certain hot button issues.   Student loan repayment obligations being shoved back up their asses is absolutely one of those issues.",Wolfgang985,2025-04-25T13:08:50,6
"If at any point they switched to an income-driven repayment plan (like IBR, PAYE, REPAYE, etc.) or extended the loan to lower their monthly payments, it would stretch repayment out over decades.  These plans can cause negative amortization, where interest accumulates faster than you’re paying it off… meaning the balance can grow even while you’re making payments.  Even without weird plans, a standard 30-year loan at 7% interest for $50,000 would mean paying about $1,000 per month for 30 years, totaling $360,000 over the life of the loan.  Paying $225,000 over 19 years (since 2006) and still owing close to $50,000 is entirely plausible under those conditions.  Add interest capitalization to the mess, and after almost 20 years and $225,000 paid, it’s very normal for the balance to still be close to the original $50,000.",thewholetruthis,2025-04-27T00:10:27,22
Damn you got COUNTERED,CutTheShitNow,2025-04-28T09:14:15,5
"Unfortunately electives are mandatory.  Elective just means it's your choice for what you want to slot in there, it's not a mandated specific class.  Now what government loans should only cover are degrees with viable career paths.  Don't punish the CS major who is forced to take art by the school, just take the loan away from the future barista wanting an English Lit degree.",PsychologicalHat1480,2025-04-25T15:47:02,13
"I got a degree in Industrial Manufacturing and Emerging Technologies. I had to take a course in Modern Art and a course in Public Speaking also a course in Phycology, why????????",Terrible-Actuary-762,2025-04-25T10:14:35,43
Government loans shouldn't be a thing.,BarrelStrawberry,2025-04-25T07:33:17,42
Schools would probably just start bundling mandatory elective hours as if they are core classes for the major or minor.,AutomatedTexan,2025-04-25T08:15:34,9
That's a lot of assumptions Craig.  But my step daughter was out of school before I met her mother.,Mehnard,2025-05-02T09:07:46,1
Hence the words most likely not. There are excpetions in the even that the career offer a very high cap but low starting salary.,ultrainstict,2025-04-25T09:20:28,7
No it not lolool. Maybe private school. Normal state school is no where near 40k a year lololol.,craig_52193,2025-05-02T06:00:54,1
"You might want to look closer at those numbers, because it looks like that drops to closer to 27k a year when it's an in-state public university (assuming worst case cost scenario).  Factor in a summer job, testing out of some of the gen-eds (I myself tested out of 24 hours worth) and you should be able to comfortably end up with much less than 6 figures of debt.  If you want to ""change your major"", I think you should work for a few months to a year to make sure that's a change you want to make.  Too many people change majors multiple times and it costs them a fortune because of it.",SouthConFed,2025-04-25T18:53:13,-4
"I used to argue with an English lit professor who was one of the most arrogant people I have ever spoken with. He had a disdain for rural people. I mentioned an old friend of mine has a small family farm.  He raises all the animals, fixes and has built additions to his house and barn with a little help from other friends. He and his family fix their own electric, plumbing, carpentry. The fix their own Vehicles and tractors. Then everything that has to do with growing food. To top it off they run a small farm stand that does pretty well. He is all self taught and one of the smartest guys I know. He is a problem solver. The professor calls this a family of rednecks.  They just do it because they can’t do anything else. I asked the professor what would happen if his department closed?  Would people be able to read and write etc. He asked what the point was. I said if the family leaves the community is without fresh local food and have to go drive into town to buy food that is imported from across the country. I asked who is having a bigger impact in their lives? All I got was a mumbled non answer. ",Bitter-Assignment464,2025-04-25T09:37:22,26
"I agree. I used to think really smart people would always at least have a pretty reasonable take on a given issue, but the last 10 years has blown that right out of the water. Just look at all the “experts” on COVID, climate change, gender ideology, etc. I began to realize that blindly following ideology seems to destroy ability to reason.   The best combination is intelligence and common sense.",Ms_Jane_Smith,2025-04-25T08:03:09,16
"Don’t worry, she actually went through on her threat to move to Canada.  She went for the free healthcare and then bitched about how much her paycheck was taxed.",TBoneTheOriginal,2025-04-25T09:53:04,14
Your original comment is leftist in nature and being exclusively upvoted by other shit for brain leftists 😂   Look at all of the auto deleted replies responding to comments calling you out.,Wolfgang985,2025-04-25T18:25:21,-31
[deleted],[deleted],2025-04-25T10:57:58,-34
It was 7% last I checked now it's down to 6.5,Right_Archivist,2025-04-25T19:51:33,1
"I've seen that happening. But I've seen it happening on non trump specific comments, too.",duckfruits,2025-04-25T09:48:35,4
">If at any point they switched to an income-driven repayment plan (like IBR, PAYE, REPAYE, etc.) or extended the loan to lower their monthly payments, it would stretch repayment out over decades.  On a $50k loan, that would mean paying about $100 monthly, not $940.   >These plans can cause negative amortization, where interest accumulates faster than you’re paying it off…  This is just called making bad life choices. If youre making basic stupid financial decisions like this, I'd question the point of even going to college. This is even dumber than an E2 taking their signing on bonus to buy a Mustang.   The taxpayer doesn't need to be bailing you out because you were dumber than a box of rocks, especially when you were supposedly borrowing to ""get an education"" in the first place.   >Even without weird plans, a standard 30-year loan at 7% interest for $50,000 would mean paying about $1,000 per month for 30 years, totaling $360,000 over the life of the loan.   No, that just isn't true at all. Try it with a loan calculator. Monthly repayment works out to $333. 333 × 30 × 12 works out to be $120k which is much higher than what you borrowed but not insanely so, and that's what compounding interest does.",funny_flamethrower,2025-04-27T01:53:19,4
"Because it is a *University*. A degree from such a place is supposed to mean that you have a multi-dimensional education, even though you do have a specialization.",Sad-Ocelot-5346,2025-04-25T13:56:30,128
"I can kinda see public speaking because ""Emerging Technologies"" sounds like something you'd need to give presentations on, but I'll admit that's a bit of a stretch. Plus I think it's something everyone should take simply because I think it's good for individuals and society as a whole, so I'm definitely biased toward it. But it could still be mandatory in public school and not required at the college level unless it actually relates to the degree field.  But there's no reason you should have been required to take modern art.",Alpha-Sierra-Charlie,2025-04-25T10:54:38,14
"Yeah and abolish the VA, I hate when the government assists in its citizens pursuits of living a good life too!",Trenticle,2025-04-25T07:47:11,84
I agree. But if we can't get the ideal outcome we can at least aim for improvements.,Alpha-Sierra-Charlie,2025-04-25T07:53:32,6
[deleted],[deleted],2025-04-25T07:50:34,2
"That sounds like fraud, and therefore an excellent way to lose eligibility for government loans after a lengthy and expensive investigation and fines.",Alpha-Sierra-Charlie,2025-04-25T08:37:44,-5
"MEDIAN college DEBT is under 25k. This means at least half of all college graduates have less than 25K in debt upon graduation. And as far as your costs, that's way off. I'm in a state school and my tuition costs for a year are 6k for an in state student, less than 7.8K for an online student anywhere, and 17.5K for an out-of-state student on campus. So for an state resident, that's a degree for under 25k. It's an online degree for around 30k. College isn't that expensive if you aren't stupid about it.",JustinCayce,2025-04-25T21:10:28,-2
"And to add to that, if that farmer friend was to take a class from that professor, he would be able to learn what the professor teaches him, unless the professor is actually bad at his job. So then, the farmer guy would be a problem solving, intelligent, versatile, and educated person. whereas the professor would still just be educated in a niche category.",duckfruits,2025-04-25T09:47:03,16
"Woman of her word, gotta give her that.",nuker1110,2025-04-25T10:55:40,13
"Cheaper school means more doctors, that is how that works. It is not a false dilemma",OtherMangos,2025-04-25T11:03:47,113
"Yes, non trump but trump aligned/related policy. say comments on due process still being critical etc. If it's counter to the overall admin actions, true or not, they upvote the hell out of it",LastManSleeping,2025-04-25T09:51:20,1
They need to get rid of interest. Government loans have zero interest. That would solve it. Therefore people can get degrees and then pay it off.,craig_52193,2025-05-02T05:56:21,1
It was an associate's degree at a community college.,Terrible-Actuary-762,2025-04-25T14:00:51,22
Oh and I had to take a biology class.,Terrible-Actuary-762,2025-04-25T20:11:31,1
"The government doesn't assist you, we assist you. The government just makes sure that my income is given to someone who deserves it more.",BarrelStrawberry,2025-04-25T08:00:24,-19
I mean...how much of my tax dollars go to dependas? Not really a big fan of that either...,ManufacturerFine2454,2025-04-25T18:58:06,-1
"> Government loans can be extremely helpful.  Yes, loans are extremely helpful. However, I don't want the government using my taxes for loans. In an imaginary society where they can demonstrate a profitable loan structure that reduces my tax burden, then there may be some room for loans. But the reason governments give out loans is because private loans expect the loan to be repaid and not lose money. If your government loans are simply incentives that private loans would never offer, then just hand out cash and skip the overhead.",BarrelStrawberry,2025-04-25T07:58:48,1
"Would be interesting because I know he has read up on a lot of the classics Adam Smith, John Locke etc. Maybe he couldn’t write a college thesis will allege correct punctuation etc.",Bitter-Assignment464,2025-04-25T10:57:37,2
[deleted],[deleted],2025-04-25T11:17:34,-25
"Come on, only a financially illiterate person would argue for interest free loans.   The government itself pays hefty interest on its debts (t bills are loans to the government), so giving interest free loans to prospective students are basically a wealth transfer from taxpayers to universities.",funny_flamethrower,2025-05-02T07:17:26,1
Same rules for accreditation.,Jaegermeiste,2025-04-25T17:17:46,28
[deleted],[deleted],2025-04-25T08:10:08,-1
Even 'government backed' implies no private company would take the risk. Our society is struggling with every form of debt and it has only been exacerbated by the government. We need a painful and fundamental shift away from debt to avoid this downward spiral.,BarrelStrawberry,2025-04-25T08:19:58,6
