Comment,Author,Date,Score
"I don’t know if Barry checks this sub, but i want to respond to the text around The Trump Voter. I think single-panel toons aren’t lazy at all - in fact this is one of your better pieces. Don’t feel the need to do extra “work” to add details to a single panel. A focused, powerful message is better than 10 things hidden in the panel. Just my thoughts.",AHotDodgerDog,2025-05-10T12:20:09,1
I love how Molina is capturing his increasing ugliness.,justiceandpequena,2025-05-10T11:22:40,1
Metaphor made me laugh out loud. Schumer is the definition of a dweeb.,justiceandpequena,2025-05-10T12:16:32,1
Excellent again this week. Thanks!,FakeJakeFapper85,2025-05-10T15:04:06,1
"There are always such great ones each week, but if they make me unconsciously gasp, they are winners.  Cutting off and Those Big Benefits did this for me this week.",justiceandpequena,2025-05-10T11:29:45,1
"We're well on our way to Banana Republic Dictator, he just needs to award himself a dozen or so tacky medals and ribbons. Perhaps he'll do that after his birthday military parade.",Alleyprowler,2025-05-10T12:22:37,1
Actually this could have gone so many different directions.,justiceandpequena,2025-05-10T11:23:19,1
That's brilliant. really spot on.,kevnmartin,2025-05-10T17:07:47,1
Trump’s trash is excellent.,justiceandpequena,2025-05-10T11:24:40,1
"He mistook, again, the Despicable movies, as a recruiting movie,  given there are so many minions in his lineup.",justiceandpequena,2025-05-10T11:27:43,1
"Lol, look at his tiny little hands.",kevnmartin,2025-05-10T16:50:00,1
"Damn, and people say my cartoons are brutal",crywalt,2025-05-10T10:55:58,1
Thanks! I don't mind dweebs generally but they're not helpful in a fight like this.,crywalt,2025-05-10T14:47:28,1
"No, thank you!",crywalt,2025-05-10T16:04:19,1
