Comment,Author,Date,Score
"You are responsible for allowing it to happen. ALL of you stood with him, passed everything he put in front of you, and even passed a tax plan in the middle of the night so no one would know you did it.  But we do know. We know what you are doing and you were complacent in allowing it to happen.  There will be no saving any of you in the mid-terms. You better continue to hope that Elon rigs all the election systems or that every single MAGA person in the country turns up to vote themselves into living in hovels on the side of railroad tracks, because we are coming for those seats.  They have not invented a word for the number of people going to vote blue in the mid-terms. It is bigger than a wave, bigger than a tsunami, and the storm they are bringing with them is bigger than any hurricane or typhoon on the planet.",Ayste,2025-04-08T07:02:29,4
Oh piss off Wish foghorn leghorn,trobain1776,2025-04-07T18:02:42,3
"It's just as much the GOP's economy, too. Those shitweasels have been ignoring or enabling this from the get-go.",DonnieJL,2025-04-07T19:07:52,3
Not so fast.  All the Republican senators and reps own this too.,HereWeGo5566,2025-04-07T19:37:34,3
The senate let him have his picks,cjnoyesuws,2025-04-07T20:15:01,3
Senator Foghorn Leghorn can go fuck himself.,ukexpat,2025-04-07T20:21:29,3
"No, it’s the REPUBLICAN’S ECONOMY! Slander their entire party for this!",ElonStinksLikeDookie,2025-04-07T20:29:34,3
You guys didnt even hold him responsible for fraud and riots.,GrumpyScroogy,2025-04-09T03:11:37,3
I love that responsibility has been awarded but I’m much more interested in how the crisis is going to be fixed,mach4UK,2025-04-07T17:45:58,2
"Dumb ass Senator, so will you, as you voted for him.",DoTheRightThingG,2025-04-07T19:17:41,2
"Wait till the next FoxNews cycle, see how they spin it for the Republicans to get behind",igloohavoc,2025-04-07T19:50:26,2
Thats another way for Trump to attack the Democracy.,Morgentau7,2025-04-08T00:22:12,2
"The captain of the Titanic, ""Full steam ahead, with nary an iceberg in sight"". Maybe the Heard Island penguins will have the last laugh.",morts73,2025-04-08T00:35:53,2
"Senator Foghorn Leghorn says, “T’ain’t my fault.” Well, soon your compliance with Trump and the plans he hatched with come home to roost. And, we the public don’t give a fricassee what you say now.",Mother_Barnacle_7448,2025-04-08T01:06:04,2
"He's only saying this a Senator that will re-relect him regardless of what he says or does because he has ""GOP"" behind his name. He's a fucking coward.",_dekoorc,2025-04-08T02:52:23,2
Trump should be held accountable but will he?,beavis617,2025-04-08T04:14:21,2
![gif](giphy|AFJAmPcCeH9RxiK9Y5|downsized)  I say I say it’s that effin guys now! Pay attention boy!,StandardImpact6458,2025-04-08T08:55:50,2
YOU are responsible.,Raspberries-Are-Evil,2025-04-08T09:09:56,2
Average people will not survive. Trump is harming the people of the planet and he loves it.   All the while trump family businesses are personally making billions on digital shit trump is selling.   It would not surprise me that trump businesses start buying deflated USA assets. Trump media would love to have its hands on TikTok.,Lazy-Street779,2025-04-08T11:59:53,2
"Really?  F'ip-flop kennedy?  This is ALL republican's economy.  They enabled trump, they spread the lies for trump, they did not hold trump accountable.  If they didn't vote to impeach the orange turd, then this is just as much their own as his.  But, never fear, next week he'll be swinging on trump's mushroom again.",JustinKase_Too,2025-04-07T20:20:50,1
By who? Nobody holds him responsible,blaze_mcblazy,2025-04-07T20:26:38,1
"Exactly. This isn’t a criticism of trump so much as a “please don’t blame me, too”",Unlikely-Ad-431,2025-04-07T17:49:52,104
"100% this is the Republican economy, and we are about to have the Republican Depression. It will be a Depression too if they don't stop Trump. This is going to be at least great Depression levels.",Describing_Donkeys,2025-04-07T18:35:50,30
"While I generally agree, they have been working on some legislation to help rein it in.    But you are correct, too many Congressional Republicans are choosing to not do anything.",crucial_geek,2025-04-07T17:58:02,34
100% on 100% of Republicans - with absolution,AlphaNoodlz,2025-04-07T20:53:47,4
Kennedy works for Trump not the other way around. The problem are wider than health,cjnoyesuws,2025-04-07T20:07:16,1
This guy is just trying to limit the blame to Trump rather than the entire Republican Party. Down ballot republicans are getting worried about their reelection and want the political damage from the monster they’ve created to not leak on to them.,Unlikely-Ad-431,2025-04-07T17:48:14,33
Fox News is a large part of the problem,cjnoyesuws,2025-04-07T20:10:35,7
I subscribe to Ground News and it’s amazing the amount of truthful articles that are never covered by Fox News Entertainment.,-something_original-,2025-04-07T22:25:56,2
"It’s as if the Great Recession was a distant thing, which it wasn’t and voters keep saying yeah, let’s have more of that please 🤣  In my lifetime, every republican president since Reagan has crashed the economy in some way, shape or form - yet they keep getting elected/re-elected",Grand-Ad-5029,2025-04-07T20:21:55,1
"Simply because they have learned to lie and then deny till they die. When we come out of this darkness, I hope prisons are opened for these absolute traitorous felons. They have conned their followers at the expense of the rule of law and the constitution. Surely Trump and his followers have committed treason, documented treason. They have learned how to game the rule of law, and now they will actively try to dismantle the judicial branch. It’s in plain sight. Why are they not being arrested? I’m looking at you, Roger Stone, Stephen Miller, Elon Musk, Mitch McConnell, Marco Rubio, pencil nose from Texas, MGT, RFK. All of them accuse the left of committing terrible crimes. They never provide proof, yet there is so much documented proof that these “patriots” have injected cancer into our country and will no doubt profit while the hard-working Americans and Republican supporters will experience untold suffering. Enough is enough.",dubstylerz123,2025-04-07T18:42:42,7
If democrats win the house in 2026 they can impeach the senate may not remove him,cjnoyesuws,2025-04-07T20:12:52,6
"That’s a fools errand.  Here’s the thing:  Trump said there was a witch hunt and received sympathy for his misgivings.  Another impeachment will just empower him and create a bigger wedge, regardless of justification for impeachment.  I don’t like impeachment becoming a political football and buzzword.  It should be reserved for truly serious, grievous offenses and in term 1, the justification was there - twice.  Trying again would not work",Grand-Ad-5029,2025-04-07T20:25:50,1
The entire trump administration must be removed.,Lazy-Street779,2025-04-08T12:05:48,1
Kennedy isn’t president,cjnoyesuws,2025-04-07T20:13:37,1
Some of them were democrats,cjnoyesuws,2025-04-07T20:15:44,1
It’s not slander if it’s the truth (which it is).,RobsSister,2025-04-08T10:23:37,1
100%. Kennedy is a grifter and a shit human being but I will not allow anyone grace here. They have the power to stop him.,huenix,2025-04-07T17:53:53,66
He’s 💯just abdicating responsibility. “I don’t know what’s going to happen. Experts say all sorts of things!”  Fuck that noise.,diaymujer,2025-04-09T07:16:32,1
They could impeach him tomorrow. Anything short of that at this point is them covering their own ass.  They have the tools. They refuse to use them.,LaserPoweredDeviltry,2025-04-07T18:17:31,41
"They already had a chance to correct it before it started. House Democrats took action that would have forced a vote within two weeks to remove or keep the president’s declaration of an emergency that gave him this unilateral tariff ability.  In typical cowardly fashion, the GOP literally made up a solution to avoid having any responsibility. The vote had to be completed within two weeks, so what did they do? They literally passed a resolution stopping time, they made the entire rest of the legislative year one day. I wish I was joking. It is one of the most insane things I’ve ever seen in politics in my life, and no one talks about it, except Rachel Maddow covered it.  Edit: found the link. https://youtu.be/xKDPrsMaZU8?si=F_C4ybPj_0FTD8g-",travers329,2025-04-08T08:57:21,1
"Yes, typical GOP, this doesn’t belong to me, it belongs to you! Pass it on like a hot potato.",mlineras,2025-04-07T17:50:02,15
"I'm 100% positive most voters are attuned enough into reality to vote smartly.  The Democratic Party needs major changes, but jesus, the GOP needs to just face such wipeout in an election that it totally changes it's tune.",_dekoorc,2025-04-08T02:55:08,5
">Great Recession was a distant thing   It was. Trump got a decent number of young voters. If you are in your early 20s right now, you were either an infant or not born yet during the Great Recession.",destinyeeeee,2025-04-08T10:10:44,2
"Democrats are famously bad at pulling out the reverse card, so many times they just take it and idk I guess? Hope? The American people will do their research? A massive chunk of the people who voted Trump didn't even pay attention to the election run, I dead ass seen a Latino that voted for Trump say ""no one told me Trump was racist"", Democrats think these people are going to do their research.",Frequent_Alarm_4228,2025-04-08T14:06:19,2
"America is too polarized to have an effective reform movement, one that would actually prosecute all of these shits destroying the country.",walrusdoom,2025-04-07T19:32:37,2
"Marco Rubio sucks so much ass, but I don't think I'd include him in that list. Woof",_dekoorc,2025-04-08T03:00:43,1
I kinda feel like another impeachment without conviction would be pointless. I think just public hearings for all the crazy stuff that’s been happening may be better.,perilous_times,2025-04-07T20:14:12,6
"His ass will definitely deserve a third impeachment this term, I guarantee it, but I also do not know if it's wise to do it. We've already proven that doesn't mean shit and SCOTUS doesn't care. It might only hurt.",_dekoorc,2025-04-08T02:59:32,2
No but he’s a die hard Trump supporting liar,edwardothegreatest,2025-04-08T07:27:40,1
"Saw this a couple of years ago:  Senator John Kennedy of Louisiana has a PhD from Oxford as a Rhodes Scholar, yet Kennedy plays the part of a goober.",buffer5108,2025-04-07T20:20:17,23
Republicans have given him keys to store,cjnoyesuws,2025-04-07T20:08:27,5
It’s unreal,dubstylerz123,2025-04-07T23:40:25,2
"That's pretty much what the last two impeachments ended up as, no? And that did not work out.  First one was about stuff no one cares about -- a quid pro quo with a foreign leader that lots of people had previously never heard of (but and have now). The second was about a fucking coup and they still couldn't convict his ass. So it was also pointless. Nobody that would vote for him ended up caring.",_dekoorc,2025-04-08T02:57:41,1
I’d bet he bought that PhD,AlphaNoodlz,2025-04-07T20:54:26,5
I’ve seen older videos and that ol’ “just a country lawyer “ is his schtick. Colonel cone-pone doesn’t really talk like that in private. If he dressed Mark Twain or Will Rodger’s that would ice the cake. Or take it 😉,StandardImpact6458,2025-04-08T09:05:40,3
