Comment,Author,Date,Score
R.J. Matson:   [A mistake](https://cagle.com/cartoonist/r-j-matson/2025/04/24/295187/trump-letter-to-harvard-was-sent-by-mistake)   [Incineration therapy](https://cagle.com/cartoonist/r-j-matson/2025/04/18/294972/doge-incineration-therapy-for-social-security)   [Wrecking ball](https://cagle.com/cartoonist/r-j-matson/2025/04/23/295158/trump-rides-wrecking-ball-into-supreme-court),freddiethebaer,2025-04-26T10:06:46,13
Dave Rowe:   [Better angels](https://imgur.com/a/VBfgjjA)   [Trump policy hunt](https://imgur.com/a/iH5B2Pd),freddiethebaer,2025-04-26T10:02:45,13
[Tabled Motion](https://i.imgur.com/8sTdGqr.png)  [Campus Hangout](https://i.imgur.com/1d6mSzq.png)  [Emperor's New Clothes](https://i.imgur.com/6yXycX4.png),RednBlackSalamander,2025-04-26T11:29:23,23
Rebecca Henden:   [Going global](https://www.theguardian.com/commentisfree/picture/2025/apr/22/rebecca-hendin-donald-trump-death-pope-francis-cartoon),freddiethebaer,2025-04-26T10:07:58,10
KAL/Kevin Kallaugher:   [It’s time](https://www.gocomics.com/kal/2025/04/24)   [By mistake](https://www.gocomics.com/kal/2025/04/23),freddiethebaer,2025-04-26T10:05:38,18
OsoAnimation-   [Trump is the biggest liar ever born]( https://youtu.be/uFEhcds5cw0 ),Jorge777,2025-04-26T10:30:45,6
"As a Neurodivergent person, I’m loving Stopping the Epidemic!",maneki_neko89,2025-04-26T14:20:58,13
Tattoos is brilliant!,TheQuidditchHaderach,2025-04-26T19:39:41,7
Stopping the Epidemic is pretty clever,RednBlackSalamander,2025-04-26T20:39:48,3
"I'm going to borrow ""words are just noises you make with your mouth"" for everyday use",lordjeebus,2025-04-26T15:10:38,8
Love the playbook.,monkeyhind,2025-04-26T13:42:58,3
Started/Going is hysterical!,TheQuidditchHaderach,2025-04-26T19:41:31,3
Hello dear,BitterCut122,2025-04-26T19:21:03,1
"Oh my, that rope one hits hard. Ouch, that's my neck in there!",ScannerBrightly,2025-04-26T21:22:12,4
"Ann, as usual, is perfect. Maybe more sausages in Congress, though.",SteamStarship,2025-04-26T16:38:03,6
Seem legit - awesome. Chef's kiss to the misspelling and correction.,SteamStarship,2025-04-26T16:49:19,6
Democrats need to take their heads out of their polls and smell the air.,SteamStarship,2025-04-26T16:23:48,1
If I make it to 2060 I will be in my sixties. 😬,bakerfredricka,2025-04-26T18:12:46,1
The Randall has awoken,Schiffy94,2025-04-27T17:21:06,2
"Rob Rogers will always be my favourite of these cartoonists, his style is great and the way he draws Trump is always funny.",ChocolateHoneycomb,2025-04-27T11:06:02,3
"Trump people have the most sitcom moments; Lucy's purse, with 3000 dollars and passport, is stolen and she has to explain her foolishness to Ricky. Except Lucy wouldn't be that stupid unless it was a drug deal gone sideways.   So episode never airs.",SteamStarship,2025-04-26T12:00:13,6
"Loved Media through the ages. It's a long drop from the Edward R. Murrow, the man Hitler targeted for bombing in the Blitz.",SteamStarship,2025-04-26T16:43:10,4
Suspicions is my favorite of Matt's this week.,monkeyhind,2025-04-26T13:53:37,1
[Bear Market](https://cagle.com/cartoonist/john-darkow/2025/04/22/295122/bear-market) - Correct link,trashitopia,2025-04-26T14:18:34,6
Bear Market links to Deporting Due Process.,Wienerwrld,2025-04-26T12:42:04,3
both links are the same,SteamStarship,2025-04-26T16:56:27,1
Except the way his wife follows him around it is Petey’s wife purse.,pequenaandjustice,2025-04-26T17:01:29,2
Trump policy hunt!,pequenaandjustice,2025-04-26T17:02:42,1
"""Emperor's New Clothes"" is spot-on.",Holding4th,2025-04-26T19:22:32,7
Emperor’s new clothes is so correct.,pequenaandjustice,2025-04-26T17:03:59,5
This links to thw wrong comic fyi,blackergot,2025-04-26T13:06:14,3
Hello handsome,BitterCut122,2025-04-26T19:21:25,1
She's just brutal to her subjects. Which I appreciate.,ClownshoesMcGuinty,2025-04-27T09:28:40,1
*Chief's kiss,Teslas_Apprentice,2025-04-27T11:05:18,4
"Fixed, thank you!",freddiethebaer,2025-04-26T15:11:41,2
words are just noises you make with your mouth,lordjeebus,2025-04-26T19:57:23,5
Really,BitterCut122,2025-04-27T19:22:07,1
Can we chat private,BitterCut122,2025-04-27T19:22:27,1
