Comment,Author,Date,Score
The View already ran this one.  You and I don’t see it as racist.   Yet some people will because Trump suggested it.  https://www.yahoo.com/news/view-co-hosts-lose-trump-184747403.html,Iamstillhere44,2025-04-26T15:46:18,41
"Interestingly enough, I would consider myself progressive (just here to see how the other half things so as to not get in an echo chamber) and have 3 kids. I have indeed been pretty aggressively challenged as to why I had kids, how it’s selfish etc by people more “left” than me on the spectrum",NeckEnvironmental415,2025-04-26T14:34:24,16
"Marriage isn’t expensive. A wedding can be, sure, but not marriage. And some of the most beautiful marriages I have attended had only 8 people attending. If she is the one, prioritize marriage.",8K12,2025-04-26T16:08:19,63
"Sahm of soon to be 3! Only about 6/7 weeks along with our 3rd, so we haven't told many people yet. But I'm already betting we're going to get all kinds of ridiculous comments.",heartwarriormamma,2025-04-26T14:00:14,11
Sorry to hear that. My wife only got positive comments during her pregnancy.,Big_Iron_Cowboy,2025-04-26T17:36:51,4
"""What kids?"" -signed, a guy who makes good money but can't afford a house.",Sangmund_Froid,2025-04-26T13:49:22,99
"Indeed it is, my first son is almost a month old! But damn, they really can’t explain just how bad the sleep deprivation gets with a newborn in the house",Big_Iron_Cowboy,2025-04-26T17:20:50,12
"I’ve seen this a lot. Our society in general seems to harbor disdain towards kids. Whether it’s a product of the dropping birth rate (because there are just fewer kids around) or what, but people don’t have patience for kids and many think of them as something to be totally avoided rather than planned for. Just look at how McDonalds has removed so many of their playgrounds and created Happy Meals for adults… or try finding maternity clothes, it’s pathetic… or that story where the crying baby on the airplane “ruined some single guy’s flight”…. or how they made a Barbie Movie with zero kids in it except for the opening scene where they bash on motherhood and all the little girls destroy their dolls — I can go on and on.",Szorja,2025-04-28T17:27:29,4
"You mean most leftist women are leftist men who couldn't have kids if they tried. The rest are simply intolerable.  Edit: I see those leftist 'women' are out in force as the downvote brigade... Keep them coming... Let's hear your best ""reeeeeeeeeeee""",Rocket_Surgery83,2025-04-26T14:13:25,-14
"There's mainstream media, and then there is the view.   Garbage in overdrive",Dutchtdk,2025-04-26T18:18:03,44
You've committed the cardinal sin of being an independent thinker 😄.,Beautiful_Crow4049,2025-04-27T20:48:06,3
Oh trust me. I already had saved up for that. Issue is my car is fully broke down so I lost my job last week. Lost all my savings trying to juggle everything,Lanky_Acanthaceae_34,2025-04-26T16:09:29,41
[deleted],[deleted],2025-04-26T14:28:23,30
"Just found out I'm expecting our 3rd, about 5/6 weeks along. Congrats!   I've gotten so many comments on my two kids already, weirdly from Asian ladies who tell me ""two is good! No more! "" 🤣  Like....what a weird thing to say! Once this little munchkin is here, I fully expect to start getting the ""Don't you have a TV?"" comment 🤦‍♀️",arrows_of_ithilien,2025-04-26T16:42:32,4
"If you wait until you are financially stable to have children, you'll be trying for them in the retirement home",John2H,2025-04-26T13:58:18,14
"The women can't find men. The ""women"" can't have kids. Both can be true.",Hearts-Heroes,2025-04-26T15:24:13,-7
"A marriage license is maybe $50, depends on your state. It’s worth the tax incentive too.",Big_Iron_Cowboy,2025-04-26T17:22:37,-13
"If your car was necessary for your job and you had savings, why not buy a new car to keep the job?",soldat21,2025-04-26T16:32:01,-21
Wtf? It’s called r/pregnancy.  As in what gets terminated by an abortion.  Congrats on your newest addition!,goinsouth85,2025-04-26T15:17:28,25
"Thank you! And, congratulations to you too! It's not the easiest, but I wouldn't trade being a sahm for anything.  It's truly ridiculous that a pregnancy sub is so anti-life.",heartwarriormamma,2025-04-26T15:19:34,9
"Come join us on r/BabyBumps, they are far more tolerant of the pro-lifers. Also r/pregnancyPL is explicitly Pro-life specifically because of this problem on other pregnancy subs.",arrows_of_ithilien,2025-04-26T16:44:16,8
Thank you! Congratulations to you too!,heartwarriormamma,2025-04-26T18:34:06,0
"Probably true, or I just won't ever have kids at all, which is what the wife and I decided in this political, societal and economic climate.  But, to counter this common trope; I find it a bit ridiculous that the general argument for having a permanently life altering decision such as having kids should hinge on basically screaming ""YOLO"".",Sangmund_Froid,2025-04-26T14:03:06,92
Can't do that to her man. We need a Catholic wedding,Lanky_Acanthaceae_34,2025-04-26T17:23:26,17
"Didn't have the credit history for it. Even went to a repo place to get a beater and they said no. Used the money to patch up the car but even after all the repairs it got, one day the engine block just cracked and oil and coolant all spilled out.",Lanky_Acanthaceae_34,2025-04-26T16:33:01,31
"I think our generation is so interesting. We act like the first people to go through ""this climate.""  Women used to have babies while they were fighting off wooly mammoths. We've gotten so soft.",ManufacturerFine2454,2025-04-27T11:29:44,4
Risk aversion is admirable up to a point. Some risks simply must be accounted for and promptly ignored.   Good luck!,John2H,2025-04-26T14:05:32,-29
"Yeah, we’re Catholic too. Got our license for $50 and then drove to the church for our priest to preside over a private nuptial mass with just our families present, $0.",Big_Iron_Cowboy,2025-04-26T17:34:19,26
"Dang, sorry brother, that must suck :(",soldat21,2025-04-26T17:06:06,3
"No, it is not about being soft, it is about having critical thinking skills. The more educated a society gets...the less children they have.    The difference between myself and your hypothetical Ice Age woman is that I have a background that gives me the ability to think long term, look at various critical factors in child rearing success and make a calculated estimate on the return of investment in a child.    If the chance of that child having a good life does not reach a critical threshold for me, it is not worth having the child.    The concept of it being an obligation (Religious outlook) or the previous argument of it being something you just do (ignore risk assessment) are the stances of those with less critical thinking skills. De facto this does not include people who do the same assessments I would do but decide the risk ratio is worth it to them, that threshold is very personal.    What I find so fascinating is that now that Trump is in office, the zealotry is coming out from the cracks on the Republican side of the table. I am not surprised to see so much bible thumping, judgemental bullshit coming from r/Conservative now that the pendulum has swung.    People who do not want to have kids (excluding abortion) for whatever their reasons are not yours or anyone else's to judge. Much as I despised the woke movement for telling people how they must be or act, I feel no different on the other end of the horseshoe which is now feeling it has a chance to push it's agenda.    I don't direct this specifically at your comment, but in general to the vibe I am seeing in this chain of conversations I've had on this topic.",Sangmund_Froid,2025-04-27T13:08:01,7
"Yeah, I can't agree in the slightest. Bringing new life into the world on the potential chance that they have a significantly worse life than my own or that they won't be provided everything that I expect them to have throughout their life until self sufficiency. To me ignoring that seems like the decision of the selfish or the self righteous.  And, to be frank, the majority of the U.S. agrees with me, with it being one of the top reasons why people are not having kids these days, no ability to provide the basic rooted expectations (owning a home and having a steady career), and the very real possibility of the child living a worse life than their parent.  But it's a very personal decision, so if you're being snarky/sarcastic with your comment read this: >!Stuff it in your own pipe and smoke it.!<  Otherwise, carry on. I can see your point insomuch that it's your choice for what to do with your own life.",Sangmund_Froid,2025-04-26T14:12:20,73
I do think it's cowardly.  It's a lib move to hide shortcomings by a false sense of intellectual superiority.   I'm pregnant with my first and the idea that my child is at a disadvantage because we have to walk 2 blocks to a park because we live in an apartment is comical. My grandparents had much harder circumstances yet had more children with much less whining.,ManufacturerFine2454,2025-04-27T13:11:29,3
"This is all FUD, and you've fallen right for it. Keep investing all your time in video games, I'm sure it will make you happy for the rest of your life. ",sunder_and_flame,2025-04-26T14:40:24,-31
"And more power to you, the threshold requirement was not met to not have a child for you.    Don't mistake my comments as judgements *on others.* You and I do not have to agree on the right time or situation to have children for both positions to coexist.",Sangmund_Froid,2025-04-27T13:14:48,3
I'm sure you felt this had impact when you thought it.,Sangmund_Froid,2025-04-26T14:48:54,46
An anti-natalist claiming others have no impact is the funniest thing I've read in a long time. Enjoy your brigader upvotes. ,sunder_and_flame,2025-04-26T15:05:20,-22
"Name calling now? I never said there was a problem with having kids, in fact I stated that's a personal decision for each involved.    Throwing the backhanded ""liberal style"" is amusing from you, however, since your argument style of devolving into leaps of logic and petty insults is right on target for them.",Sangmund_Froid,2025-04-26T17:18:21,32
