Comment,Author,Date,Score
"Because over time, the building starts to fall apart, and as it ages, the risk of lead exposure gets higher.  Until recently, the risk was negligible, not to mention water testing takes a while and isn't done but once every few years, especially in public schools.  So yeah, they're just now finding out about it.",aaron_adams,2025-04-12T12:09:05,9
"It is currently a scandal in Milwaukee that dangerous levels of lead contamination were *recently* discovered in our public school system and weren't addressed properly and put students and staff at risk.   That said, your comment is ridiculous.   >how is that suddenly a crisis that needs to be dealt with today  Whatever happened in the past, they are trying to deal with it *now* and they can't get the proper help from the CDC. I have no idea what you are even trying to imply. That they should not deal with it today?",undercurrents,2025-04-12T14:02:25,6
Water testing takes awhile. It's not results overnight.,dixiech1ck,2025-04-12T10:47:08,3
The ones that don't die become maga from the lead poisoning.,jessnotok,2025-04-12T16:45:47,18
"AND the uneducated. Florida is an example. They deport ""illegal immigrants"" and then use the poor, uneducated kids to do the immigrants' old jobs. That's their plan, anyway.",Inevitable-Affect-82,2025-04-14T13:18:16,3
Because it steals their money.,FineDoor7343,2025-04-13T10:13:24,2
"If no one is gonna get arrested (if they are appropriately able), it's not going far enough.",ravia,2025-04-12T11:04:29,-2
"I'm saying, public officials dropped the damn ball for decades because Asbestos has pretty much been banned for decades especially in schools. There is plenty to blame on trump and his henchmen. This one, not so much.",Woody_CTA102,2025-04-12T15:02:59,-3
"Yeah, we're talking 30 years of more in this case. My guess is they've known about the lead for years, maybe decades. At least I hope so.",Woody_CTA102,2025-04-12T10:52:56,2
"Wow, really going over your head here, huh? Literally no one said Trump or his administration *caused* the asbestos. Plus, no building was painted with asbestos recently. Because, you know, banned. But paint starts chipping away after years exposing the asbestos, which is what is happening now. But because of Trump and RFK, the entire branch of the CDC that Milwaukee reached out to for public health triage and outreach no longer exists because RFK cut that branch.   It's pretty straightforward yet somehow flying right over you.",undercurrents,2025-04-12T15:42:38,5
Just look at Flint.,dixiech1ck,2025-04-12T20:29:35,2
