Comment,Author,Date,Score
Make America White Again - project 2025 Mantra,Able-Acanthaceae5883,2025-04-10T12:04:25,3
"*laughs in California*  Good luck with that, Trump",PineDude128,2025-04-10T12:13:10,3
Here let me fix this for you.  ![gif](giphy|eROg4r8brbJN4NlXC6|downsized)  The party of small mushroom's,Anubiz1_,2025-04-10T12:16:31,3
At this point it’s like he’s vying for a break up of the Union to plunder its remains.,caesar_was_i,2025-04-10T14:26:19,3
I’ve never understood Trump’s obsession with other people ridiculing things he has nothing to do with.,chrisagiddings,2025-04-10T21:21:52,3
"Protest needs to happen against the congressional REPUBLICANS who are allowing this fucker to stay in office. THEY, helping the dems, are the way to remove him.  We need to let people know this. It has to be the focus of protests.",DreadnaughtHamster,2025-04-10T23:28:16,3
Here comes the racism again,rosekat34,2025-04-11T00:11:42,3
Sanctuary cities were originally STARTED by police to encourage immigrant communities to better cooperate with authorities. They didn't have higher crime rates but less conviction rates due to immigrant witnesses worried about deportation. But because of that cooperation sanctuary cities have maintained equal or even lowered crime rates when compared to similar non-sanctuary cities.,industryfive,2025-04-11T03:28:28,3
Blah blah blahhhh,ChainNormal8827,2025-04-10T09:23:39,2
I love that we have a president who doesn't even understand how capitalization works. Not that anyone didn't already think he was a fucking moron but wow does this seal the deal.,snaithbert,2025-04-10T09:41:37,2
Small government,Flashy_Rough_3722,2025-04-10T09:59:37,2
"Everywhere should be a “sanctuary city” because 10th amendment allows it. If fed gov wants state help, they need to pay for it",swissmiss_76,2025-04-10T10:16:53,2
The white house is a sanctuary for a 34x felon! STFU! Stand up! Fight back!,Extension_Whole_5234,2025-04-10T10:18:22,2
Too bad we can't withhold our federal tax dollars,MadMartegen,2025-04-10T10:43:39,2
Would like to hear plans on how to screw over red states.,gupeck,2025-04-10T10:54:43,2
"I've been hoping for greater reasons California should secede to Canada, or become their own nation, to tell him eff off and good luck. Come at us in California ya orange scum! You won't be seeing as much help in the future for your degenerates.",TheOtterPope,2025-04-10T11:04:26,2
He tried this exact thing his first term. He wasn't able to do to it because you cannot require States and municipalities to do federal policing.,RellenD,2025-04-10T11:21:42,2
"So, will DC have funding withheld? Florida? Donald, the convicted felon and rapist is hiding out in those two places.",ButterscotchIll1523,2025-04-10T11:49:37,2
"34 doesn't want you talking about flip flopping Tarrifs or the fallout from them, or inflation or the economy.  This is bait.",willworkforjokes,2025-04-10T12:31:36,2
We know who protects criminals….. look in the mirror,ra3ra31010,2025-04-10T12:51:01,2
Time to seize the White House.,kevint1964,2025-04-10T12:51:23,2
can we get rid of sanctuary districts also?,diasound,2025-04-10T13:32:52,2
Shouldn't he be busy rigging the market for another wealth transfer?,AdministrativeBank86,2025-04-10T13:42:42,2
Only small government in terms of being anti vaccine and letting people deny services if they want to,kerryfinchelhillary,2025-04-10T14:17:05,2
Foxtrot Delta Tango,murbike,2025-04-10T16:10:21,2
Okay as a trans man I’m officially shook. I looked at serves in Canada for refugee status and rainbow railroad basically requires you to be in immediate physical persecution to be relocated. This small authoritarian creep falls outside that jurisdiction but holy shit do I FEEL persecuted.,Suckmy__thot,2025-04-10T17:58:13,2
The only thing being mocked all over the world is him the orange turd of a man.  If you can even call him a man.,Foustian_Syn,2025-04-11T13:20:23,2
The US doesn't need Sactuary Cities to be mocked all around the world!,yugnomi,2025-04-11T14:57:47,2
What victims?,opturtlezerg5002,2025-04-11T19:37:51,2
States should be in charge of education but must remove all DEI and student voices.,jokersvoid,2025-04-10T09:46:18,2
I’m pretty sure these cities are in the parts of the US that pay their own way while the rural areas mooch and leech.   Maybe they should withhold funds to the Feds until MAGA America stops living like a spoiled 30-something in America’s basement. ,Jackpot777,2025-04-10T10:56:19,1
Which is why he hides in Florida and won't to back to new York.,Useful-Hat9157,2025-04-10T11:59:23,1
"Only disgrace to this country is the convicted felon & rapist, Felon47",Conscious-Deer7019,2025-04-10T21:13:07,2
Calling all anarchists and hackers. Where are you in this dire moment when we need you most. Take away his methods of communication and show him he is vulnerable without his microphone. His mouth is his power. Take it.,WoodenMarsupial4100,2025-04-11T09:27:15,1
How many are actually felonious criminals? Not many.,OrganizationCivil433,2025-04-13T21:25:38,1
"If a sanctuary city lost federal funding, would that be such a bad thing? What type of impact would it make?",[deleted],2025-04-10T14:24:31,-2
Don’t forget tax cuts!,Emp3r0r_01,2025-04-10T09:19:51,17
They're waving Nazi and Confederate flags. What else would you expect?,ComfortableWage,2025-04-10T09:53:36,18
"Know what absolutely and completely blows my mind? The ""Energy Independence"" EO from April 8:  *""American energy dominance is threatened when State and local governments seek to regulate energy beyond their constitutional or statutory authorities. ""*  Or this gem:  *""These laws and policies also undermine Federalism by projecting the regulatory preferences of a few States into all States.""*  I get it, the current party operates for grifters, by grifters, but for some reason this specific EO is making my mind fall apart in the hypocrisy.",not_a_turtle,2025-04-10T09:26:28,96
This. This is one of their greatest hypocrisies.,AllynCrane,2025-04-10T09:00:42,50
"55,c",Mentallybent75,2025-04-10T10:13:39,2
I’m more interested in California negotiating its own tariffs.,Helovinas,2025-04-10T09:25:01,56
I thought us Americans wouldn't have to pay any taxes anymore because daddy orange is extorting the whole world for us? (except Russia of course),BathSaltJello,2025-04-10T09:26:22,15
"Yes. If they are trying to break the states apart, then I will only pay my state taxes. The federal government can't do anything if you keep your money. If you owe withhold, request an extension. You can change your paychecks so they won't receive money. No money, no contracts, no 25 million spent on golf trips while debating whether or not children deserve food.",Otherwise-Offer1518,2025-04-10T09:25:28,15
"No, but now that he has fired a lot of people at the IRS the chance that they will catch you is way down.  If millions of people decide to take advantage of this (and they are) the income tax system collapses.",guttanzer,2025-04-14T20:20:28,1
I wish I could give you 1000 upvotes. The ignorance of the people who believe it's about protecting criminals is mind blowing. Why would anyone want to protect criminals? It all just flies in the face of logic,MissJAmazeballs,2025-04-10T09:30:45,22
">Again, and as always, the point is to dehumanize immigrants, legal or otherwise.  It's moreso to dehumanize anyone not white, straight, male and MAGAt (the 't' stands for traitors).  Sanctuary cities also promote the well being of the LGBTQ+ community.",ComfortableWage,2025-04-10T09:55:28,11
"That's what he wants. So then he can expand it to ""cities in general are dangerous"" and turn it into all non whites and poor city whites are horrible and bad.   Super rich white people = perfect.   Super rich non white person = depends on various factors --.  Extremely rich middle eastern men = worth the $$$ and the access to the ME  -- Extremely rich Asian people = pretty much the same  -- Extremely rich Black people = depends on why they're rich and if they donate to the right causes and even then it's gotta be TONS of money  -- Extremely rich Hispanic = Assumed to be in a Cartel unless they're a famous actor or something",OscarTheGrouchsCan,2025-04-10T09:58:58,7
"As someone from “The Rest of the World” can I also assure you that having sanctuary cities is definitely not one of the things we would mock you for.  Now, I’ve just watched a stream of that ‘Cabinet Meeting’ with the press in the room talking about yesterday being “the biggest day in history” and that the currently ‘paused’ tariffs are bringing in $2bn a day “which is probably $3.5bn”… and sadly I can’t say the same for that bizarre spectacle.",HonestSonsieFace,2025-04-10T12:01:48,6
"Also blue states can just stop sending money to the federal government and suddenly they'd have nothing. We don't need them, they need us.",cyrenns,2025-04-10T09:37:21,20
"and there are blue cities in red states, example Atlanta. and Atlanta also brings in a lot of money for the state, so this will be fun. there are also red cities in blue states who rely on the states federal funding...    Republicans brag about wanting small government, until it affects their own districts.",ms_directed,2025-04-10T09:38:34,10
"Supreme Court far right majority now works for the President, not for the American people.  Don’t expect them to do anything that doesn’t align with the President.",DimMak1,2025-04-10T11:34:02,3
Red states would be bankrupt without Blue States subsidies,ms_directed,2025-04-10T09:33:02,9
California especially. California contributes the most out of any single state. Also kick Trump's businesses out of blue states and cancel all future contracts.,cyrenns,2025-04-10T09:39:56,7
"Or the Save Act (which could use franchise MILLIONS of women across the USA, not to mention trans people, military families, and several other groups) , or the fact he’s selling people into slavery in El Salvador basically, or any number of fucked up and awful things that he’s been doing",Bulbasaurbo1,2025-04-10T11:44:35,5
100%. it's only the willful idiots that don't understand (or care to) what a sanctuary city even *is*,ms_directed,2025-04-10T16:40:02,3
![gif](giphy|uAS3ynvXHx3UVJsVqb),ms_directed,2025-04-10T09:51:44,3
"Yes, he’s been mocked on Russia state tv recently. Google it. It’s bad for America, real bad.",ladymorgahnna,2025-04-11T00:28:21,2
"well, DC is protecting a felon in the White House, so...",ms_directed,2025-04-10T10:36:50,4
indeed,ms_directed,2025-04-10T14:37:48,2
"mother nature, if you're listening...",ms_directed,2025-04-10T14:27:36,4
This is his method this go around. He clearly learned a few new tricks for his illegal enterprise unfortunately.,WoodenMarsupial4100,2025-04-11T09:24:03,1
The pathetic shit is that it isn't even good gaslighting. His base is just that rabid and stupid.,ComfortableWage,2025-04-10T09:57:09,3
"The same way he doesn't understand ""asylum"" has two different meanings which is how we ended up with his ""Hannibal Lecter"" rants...",ms_directed,2025-04-10T09:56:33,3
"Part of what you are forgetting is federal funds keep highways going, major infrastructures, airports, national parks, etc. going as a nation.",ladymorgahnna,2025-04-11T00:30:36,1
"he's gotta have something to blame cutting entitlements to seniors and children on when the ""big beautiful bill"" passes! because that's how he's paying for the tax cuts to his rich donors",ms_directed,2025-04-10T14:39:22,2
yup. this will last about as long as the tariffs demands,ms_directed,2025-04-10T09:41:19,4
"he's gotta make up a lie for when the ""big  beautiful bill"" passes and cuts entitlements for seniors and children",ms_directed,2025-04-10T14:36:15,2
irony was resuscitated only to be savagely beaten to death again...,ms_directed,2025-04-10T14:29:22,3
indeed,ms_directed,2025-04-10T09:28:47,2
I can't wait until the billions of dollars in SS and federal taxes disappear because there are no migrants left to pay them 🤦‍♀️,ms_directed,2025-04-10T10:38:45,1
I live in CA and can’t say it hasn’t crossed my mind. I’m not saying what’s best for the people but… 🤔,Taddy92204,2025-04-10T13:32:39,2
red meat for the base when their entitlements are taken away,ms_directed,2025-04-10T16:31:49,2
"the billionaires, duh!",ms_directed,2025-04-11T20:25:44,3
"it's all about ""states rights"" so long as the state does what the Majority tells them to",ms_directed,2025-04-10T09:50:25,3
Yes but only for the rich and large corporations.,InsidePerception2891,2025-04-10T09:47:43,19
"hypocrisy and fear mongering is their entire manifesto, that's all they use to govern by",ms_directed,2025-04-10T09:48:00,49
Did you catch the important part in the stupid EO on shower heads? The EO declares that there will be no input from the public or regulators on the implementation of the changes because the EO was declared by the President.,Longjumping_Term_156,2025-04-11T10:08:38,2
"To be fair, that’s a pretty long list.",AncientScratch1670,2025-04-10T10:04:14,17
California should just stop funding the federal government.,cyrenns,2025-04-10T09:35:31,49
YES! we're at the point it's the only message they will understand!,Conscious_Fun_7504,2025-04-10T12:17:30,4
"Yay but, I’m too worried so taxes be paid. Besides I don’t want to end up in some foreign prison for tax evasion.",cfrancona,2025-04-14T20:29:28,1
"it's not about logic, it's about making brown people inhuman so no one will speak up for them",ms_directed,2025-04-10T09:43:45,10
"Well you have to be mentally deficient to believe anything the right wing says to begin with, so them believing Democrats are pro-criminal tracks.",Old_Baldi_Locks,2025-04-10T10:52:52,7
How would that work?  People just stop paying federal taxes?  Don't people pay the federal government directly or does the state collect taxes on behalf of the federal government?,zuma15,2025-04-10T16:21:25,3
So? As someone living in a red state let it happen.,ComfortableWage,2025-04-10T09:56:30,10
"After all this time trying to figure out how politics works, he's still a moron. I can't believe he's being allowed to run this roughshod. I expected better from his Chief of Staff and the people around him this time around.",[deleted],2025-04-10T10:11:56,3
Ooh no they will give the plebs a token tax cut. But it’s not permanent so they can keep running on it.,Emp3r0r_01,2025-04-10T10:48:11,8
I was out at a restaurant last night and the guy in the booth next to me was ranting about how dare people root for Elon Musk’s businesses to fail. Doing that is treason! I couldn’t believe my ears.  Unhinged.,tellmort-yourmove,2025-04-10T09:53:18,44
All the blue states should. Iirc there are only two red states that run in the positive,blightsteel101,2025-04-10T10:35:10,38
I'm also a blue dot living in a red state,ms_directed,2025-04-10T10:01:38,6
"Oh, really, you did? After realizing Project 2025 was the plan?",ladymorgahnna,2025-04-11T00:32:49,1
jesus 🤦‍♀️,ms_directed,2025-04-10T09:54:03,23
"Meanwhile the head of the SEC is all for a Free market Capital Society. It's interesting how corrupt they are.   They have no problem boycotting Bud Light, but if you hate on Tesla you're a monster.",IamAustinCG,2025-04-10T12:14:56,14
Texas and I’m assuming Florida?,LurkerPatrol,2025-04-10T13:33:32,11
But those two positive red states take care of all the other poor red state. We blue states will be just fine without them all.,jennsant,2025-04-10T20:59:32,1
"Sorry, I hope you didn't mistake me for a Trump fan. I hate him. But specifically if you've read P25 there's a lot of details and how tos in there that suggests expertise and all sorts of things that he's technically supposed to be doing now to ensure Democrats are neutralized forever.  Tariffs that crash the country aren't among them.",[deleted],2025-04-11T05:12:28,1
He was deported with his friend Pablo Discípula.,SandyPhagina,2025-04-10T10:19:22,14
"By this guy’s rationale, it’s because he employs tens of thousands of people and you’re hurting them if you boycott Tesla.  I’m pretty sure Budweiser doesn’t employ anyone so it doesn’t count.  /s   I kept wondering about the thousands of people Elon fired from the federal government, but what do I know?",tellmort-yourmove,2025-04-10T12:53:12,9
Bingo,blightsteel101,2025-04-10T13:34:24,4
Don’t forget there are Democrats that live in red states. Letting them continue to tear us apart is what GOP/MAGA want. So then we aren’t standing together and fighting this horrible reality.,ladymorgahnna,2025-04-11T00:21:50,2
"Yeah but they were all DEI hires anyway not white Christian males so they don't count as employees (or people) according to most of them. Tesla used to have DEI hires but they stopped in 2024, right about the same time Elon started REALLY moving into the Trump camp.",IamAustinCG,2025-04-10T12:56:21,4
"Oh of course, what was I thinking? I really hate it here.",tellmort-yourmove,2025-04-10T12:59:17,2
