Comment,Author,Date,Score
I want to know why he has not been removed due to his mental health. No sane person would do this.,Alternative_Gate4158,2025-04-05T10:23:58,2
Who gives a fuck? What about the workers that will starve when they lose their jobs? I do not want to hear another word from dems about the economy tanking that isnt directly related to the ever-growing poverty-stricken working class of this country. You want to win elections and have healthcare and make the rich pay their share? Start talking to poor people instead of liberal rich folks.,nolando1088,2025-04-04T23:31:55,3
"By design.  Like every GOP manufactured recession, those remaining massive companies can withstand the downturn. They in turn will absorb the businesses that can't make it, will take their customers and take their labor cheaper than their current force and lay their current force off.",soupinate44,2025-04-04T20:56:52,1
“Small business is the backbone of our economy”,aahoustonmartin,2025-04-04T23:26:21,1
Trump and Elon are imbeciles,martin33t,2025-04-05T02:53:05,1
Mark Cuban is just so much more articulate and intelligent than Musk when he posts.,alemus2024,2025-04-05T12:01:04,1
"Well, they should’ve thoutta that before being poor.",Humor-and-Humanity,2025-04-04T20:38:29,0
attractive modern wrong future fearless governor absurd include caption simplistic   *This post was mass deleted and anonymized with [Redact](https://redact.dev/home)*,blellowbabka,2025-04-04T20:22:15,69
"Yes waitress, I'll have the $65 avocado toast on 2 plates please, we're sharing",ThrowingMonkeePoo,2025-04-05T18:09:55,-1
Musk is so much worse than he appears. His grandfather was run out of canada in the 40s for running a nazi affiliated organization “the technocracy movement”. He took the family to South Africa because he liked the sound of apartheid.  The family has spent 100 years planning and preparing to bring that same Nazi-adjacent apartheid society to America.   Its sooooooo much worse than people realize.,AdImmediate9569,2025-04-04T20:21:22,31
"This! Or as Naomi Klein puts it, the shock doctrine at work.",Commercial_Ice_6616,2025-04-04T19:46:18,13
Well put.,E-Plurbis-DumbDumb,2025-04-04T20:05:27,6
Please educate me more with what this means,drewdrewvg,2025-04-05T01:47:48,2
You forgot the step when they shipped all their manufacturing to China.,La-Sauge,2025-04-04T23:47:16,1
"Yeah, it does seem like HS pranksters work.",La-Sauge,2025-04-05T17:36:04,1
What ?? I may not have any employees if I own a lawn cutting business. And we also have this thing called competition.   Real life doesn’t work in averages. ,Ashamed_Job_8151,2025-04-04T20:57:45,2
There’s a fine line between genius and insanity.,La-Sauge,2025-04-05T17:34:36,1
Yeah who gives a fuck about 1/10 of the country?,drewdrewvg,2025-04-05T02:00:12,3
People are literally going to die as a direct and indirect result of this economic collapse. To republicans (specifically MAGAts) this is the cost of doing business. Death. If I ever hear another Republican go off about being the party of fiscal responsibility I’m afraid I won’t be able to be held responsible for my own actions.,dart51984,2025-04-04T20:29:08,75
He’s literally a pedigree nazi. Generational wealth = generational racism. This math maths!,hartwerger,2025-04-04T20:34:45,17
"The ""E"" in DEI is ""equity"", which means fairness.  Trump's tariffs disproportionately hurt small businesses who can't afford to adapt.",Casanova-Quinn,2025-04-05T11:12:23,5
educate with modesty,drewdrewvg,2025-04-05T01:54:41,1
"Thank you for the giggles 🤭. You are ( sadly) correct. Yet even Tesla only brought himself to an early death, not his country.",Alternative_Gate4158,2025-04-05T18:10:18,1
"*they're super pro-life, too*",ucjuicy,2025-04-04T20:44:22,33
"I had to tell my retired mom this. She asked ""what am I supposed to do if I don't get my social security and prices go up?""  I said, ""Die. They want you to die so they can indirectly cut entitlement spending.""",desperateorphan,2025-04-05T08:59:26,9
They don't care about death as evidence during COVID of wanting everything left open so businesses don't get hurt.,_CrackBabyJesus_,2025-04-05T06:05:42,4
Doescthat makecthe market go up or down?,RnotSPECIALorUNIQUE,2025-04-04T21:03:56,6
May I assist you in being irresponsible? Please?,ThrowingMonkeePoo,2025-04-05T18:11:05,0
This information isn’t even hidden. Democratic politicians must know… why don’t they use it.,AdImmediate9569,2025-04-05T12:23:39,3
"idk if it was you who downvoted me but I was genuinely asking and idk how my question could’ve been taken any other way  Regardless thanks for clarifying, more educated ammo in my stock. doing some more reading, I realized imports are a prime example of that, not a lot of small businesses have that extra tax to bring in their stock",drewdrewvg,2025-04-05T11:30:24,4
"Until they are born, then they are okay with killing them.",cpepinc,2025-04-05T10:11:09,5
"Small businesses play a key role in promoting the ""E"" in DEI, which stands for ""Equity."" Small businesses level the playing field, enabling people of diverse backgrounds to escape corporations by starting their own business, ensuring everyone has a fair shot. They also provide employees with access to training, mentorship, and growth opportunities.. Small businesses usually have strong ties to their communities, so they can actively support local initiatives and engage with diverse groups to help tackle systemic inequities. Additionally, many small businesses implement supplier diversity programs, sourcing from minority- and women-owned businesses, which helps promote economic equity in the broader supply chain. Small businesses don’t just improve their own communities, they help build a more equitable society overall.",2GR84H8,2025-04-05T13:05:51,2
