Comment,Author,Date,Score
"Yes, a big public court hearing for every single deported immigrant! 1 at a time too! Draw them out to be the biggest cases ever for tv, why not?!  The guy is not a citizen, and is an illegal migrant from el salvadore, with strong ms-13 ties, a criminal record, and the democrats full support.  Seriously?",thebp33,2025-04-18T14:57:50,-23
He had his time in front of two immigration judges. He isn’t an American citizen who is given the SAME exact due process as one but he had his time already. Go back to r/politics ‘fellow’ conservative.,LiaAmity,2025-04-18T14:43:13,-34
[deleted],[deleted],2025-04-18T14:50:32,-9
[removed],[deleted],2025-04-18T16:56:42,353
El Salvador arrested him. We just sent him home ,Inquisitor_Machina,2025-04-18T17:51:06,-19
The more that comes out the more I’m flabbergasted his 2nd deportation order was deferred. WTF if there was ever a candidate to get booted outta here it was him,Funny-Apricot-0712,2025-04-18T16:57:35,47
"Buddy, the left burned down cities for weeks in the name of George Floyd. You can always count on them making a martyr out of the worst possible people.",AU36832,2025-04-18T19:55:14,31
"Liberals are far too deep into this now.  If he came out on national TV, showed off all his gang tats, admitted to various heinous crimes, punched a child and his 87 year old grandpa in the face, and kicked a golden retriever puppy to death...they'd still put their full support behind him.",Hank_Scorpio_ObGyn,2025-04-18T20:55:13,9
Do you mind sharing his criminal activity? I don't see anything other than some unsubstantiated allegations from a woman,FunkyMonkss,2025-04-18T20:56:03,28
"Just like they cut away from, or didn't even bother to show, Patty Morin talk about what happened to her daughter at the White House. Leftist are constantly shield from reality by the mainstream media. ",According-Activity87,2025-04-18T14:27:59,17
Setting up that Presidential run for 2028. I'm calling it now. ,Objective_Tour_6583,2025-04-18T17:14:03,-7
"For real, it’s not alleged, it’s verified.",F50Guru,2025-04-18T15:30:39,3
"Even if the gang was still around, who gives a fuck. Deport their asses. Not everyone deserves refugee status.",nappiess,2025-04-18T17:37:22,-2
[removed],[deleted],2025-04-18T14:45:26,132
"""Due process"" means the process that is due. For an illegal immigrant, that doesn't mean court after court. It means that you have to prove that they're illegal (which they did) and then deport them to their home country. That's all the process an illegal is due.",Swiftbow1,2025-04-19T00:28:23,-9
What El Salvador chooses to do with their own citizens is none of our concern and isn't relevant to the withholding order.,LegitimateApricot4,2025-04-18T21:12:00,-31
Wrong.  He had his due process.   And how el salvador incarcerates gangs in their country is not subject to our constitution.,ultrainstict,2025-04-18T19:36:25,-75
"It's all relative and, unfortunately, the reality of this situation is quite troubling. The judges and workers who take action on these people on a day-to-day get desensitized to certain bad actions that show up time and time again. When you're comparing a ""bad"" person to people who have performed horrendous crimes, heinous, despicable actions, and the downright unthinkable....well, ""bad"" gets a backseat until all that pure evil is handled first. It's just mental triage, numbing....and it's a subconscious action.  Some of these people they are deporting and their back stories....good god....they were in our communities. What a real danger and sad state of affairs. Hell, it's not just the illegal immigrants either, there's plenty of our citizens who act in a manner that is unbecoming; however, due to the increasingly worse actions of others in the community, judges, CPS, and other social workers get desensitized. It's a sad reality, really.",Num_Pwam_Kitchen,2025-04-18T21:22:08,5
You have a point…,tinkle_queen,2025-04-18T21:23:57,4
‘Golden retrievers are a symbol of white privilege so it was a good thing’ or some shit,blowgrass-smokeass,2025-04-18T23:14:04,12
Unsubstantiated?  You mean the legal court protective order she got from him beating her?,theycalllmeTIM,2025-04-18T21:00:32,18
"That woman is his wife and he beat her. 2 judges said he was MS-13.   And all that matters is he is, I mean was, in America illegally and he has no right to be in America. So bye-bye.",Long_Jelly_9557,2025-04-18T21:05:06,10
"But based on your comments you're not conservative...you know we can see your history, right? Why do you think your comment is being brigade upvoted in the first place? Just own it.   Frankly I couldn't be happier that our country is now safer that this cretin is back home. He was given due process as well. I highly encourage the left to keep losing on this issue though.",Hrendo,2025-04-18T16:29:00,17
That means absolutely zero. You think the liberals just found this place? You don’t sound conservative on this issue and you were called out.  He had his due process.,Dazzling_Pink9751,2025-04-18T15:38:57,-7
How about you open your home to him then? As a Maryland citizen I do not want him in my state.,LiaAmity,2025-04-18T14:47:16,-34
"It's not just that two judges said it. It's the evidentiary record as well. He was with people who were ms 13. He was wearing their uniform/colors.  He said he was at risk from a ""rival"" gang (de facto admission he's in a gang...). An informant also said he was in the gang. He was found with items like a massive amount of cash in his possession at the time and some other damning facts IIRC. Anyone can read the court record to see for themselves how the judges came to their conclusion and that it was in fact the correct one. This is on top of him later being found in the middle of what is thought to be trafficking 7 people.",day25,2025-04-18T23:29:32,18
[removed],[deleted],2025-04-18T14:49:05,121
So glad for your concern. People here illegally are happy to have a friend in you. r politics is down the road to the left.,Dazzling_Pink9751,2025-04-18T15:41:05,1
TDS,Sure-Wishbone-4293,2025-04-18T15:18:02,-11
[deleted],[deleted],2025-04-18T15:00:01,-1
